Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-07-29 17:30:00 -0400,424,421,3,0
2023-07-29 17:45:00 -0400,232,233,0,1
2023-07-29 18:00:00 -0400,79,78,1,0
2023-07-29 18:15:00 -0400,56,58,0,2
2023-07-29 18:30:00 -0400,52,55,0,3
2023-07-29 18:45:00 -0400,67,71,0,4
2023-07-29 19:00:00 -0400,25,28,0,3
2023-07-29 19:15:00 -0400,5,5,0,0
2023-07-29 19:30:00 -0400,2,1,1,0
2023-07-29 19:45:00 -0400,2,1,1,0
2023-07-29 20:00:00 -0400,1,0,1,0
2023-07-29 20:15:00 -0400,0,0,0,0
2023-07-29 20:30:00 -0400,0,0,0,0
2023-07-29 20:45:00 -0400,0,0,0,0
2023-07-29 21:00:00 -0400,0,0,0,0
2023-07-29 21:15:00 -0400,0,0,0,0
2023-07-29 21:30:00 -0400,0,0,0,0
2023-07-29 21:45:00 -0400,0,0,0,0
2023-07-29 22:00:00 -0400,0,0,0,0
2023-07-29 22:15:00 -0400,0,0,0,0
2023-07-29 22:30:00 -0400,0,0,0,0
2023-07-29 22:45:00 -0400,0,0,0,0
2023-07-29 23:00:00 -0400,0,0,0,0
2023-07-29 23:15:00 -0400,0,0,0,0
2023-07-29 23:30:00 -0400,0,0,0,0
2023-07-29 23:45:00 -0400,0,0,0,0
2023-07-30 00:00:00 -0400,0,0,0,0
2023-07-30 00:15:00 -0400,0,0,0,0
2023-07-30 00:30:00 -0400,0,0,0,0
2023-07-30 00:45:00 -0400,0,0,0,0
2023-07-30 01:00:00 -0400,0,0,0,0
2023-07-30 01:15:00 -0400,0,0,0,0
2023-07-30 01:30:00 -0400,0,0,0,0
2023-07-30 01:45:00 -0400,0,0,0,0
2023-07-30 02:00:00 -0400,0,0,0,0
2023-07-30 02:15:00 -0400,0,0,0,0
2023-07-30 02:30:00 -0400,0,0,0,0
2023-07-30 02:45:00 -0400,0,0,0,0
2023-07-30 03:00:00 -0400,0,0,0,0
2023-07-30 03:15:00 -0400,0,0,0,0
2023-07-30 03:30:00 -0400,0,0,0,0
2023-07-30 03:45:00 -0400,0,0,0,0
2023-07-30 04:00:00 -0400,0,0,0,0
2023-07-30 04:15:00 -0400,0,0,0,0
2023-07-30 04:30:00 -0400,0,0,0,0
2023-07-30 04:45:00 -0400,0,0,0,0
2023-07-30 05:00:00 -0400,0,0,0,0
2023-07-30 05:15:00 -0400,0,0,0,0
2023-07-30 05:30:00 -0400,0,0,0,0
2023-07-30 05:45:00 -0400,0,0,0,0
2023-07-30 06:00:00 -0400,0,0,0,0
2023-07-30 06:15:00 -0400,0,0,0,0
2023-07-30 06:30:00 -0400,1,1,0,0
2023-07-30 06:45:00 -0400,7,11,0,4
2023-07-30 07:00:00 -0400,5,8,0,3
2023-07-30 07:15:00 -0400,19,23,0,4
2023-07-30 07:30:00 -0400,28,31,0,3
2023-07-30 07:45:00 -0400,35,39,0,4
2023-07-30 08:00:00 -0400,41,46,0,5
2023-07-30 08:15:00 -0400,49,53,0,4
2023-07-30 08:30:00 -0400,57,61,0,4
2023-07-30 08:45:00 -0400,67,70,0,3
2023-07-30 09:00:00 -0400,174,173,1,0
2023-07-30 09:15:00 -0400,387,387,0,0
2023-07-30 09:30:00 -0400,646,646,0,0
2023-07-30 09:45:00 -0400,860,854,6,0
2023-07-30 10:00:00 -0400,1038,1029,9,0
2023-07-30 10:15:00 -0400,1088,1080,8,0
2023-07-30 10:30:00 -0400,1128,1119,9,0
2023-07-30 10:45:00 -0400,1172,1167,5,0
2023-07-30 11:00:00 -0400,1231,1215,16,0
2023-07-30 11:15:00 -0400,1209,1202,7,0
2023-07-30 11:30:00 -0400,1057,1022,35,0
2023-07-30 11:45:00 -0400,1081,1124,0,43
2023-07-30 12:00:00 -0400,884,833,51,0
2023-07-30 12:15:00 -0400,795,779,16,0
2023-07-30 12:30:00 -0400,1214,1194,20,0
2023-07-30 12:45:00 -0400,962,956,6,0
2023-07-30 13:00:00 -0400,1098,1071,27,0
2023-07-30 13:15:00 -0400,1139,1136,3,0
2023-07-30 13:30:00 -0400,1287,1290,0,3
2023-07-30 13:45:00 -0400,681,635,46,0
2023-07-30 14:00:00 -0400,1089,1096,0,7
2023-07-30 14:15:00 -0400,946,925,21,0
2023-07-30 14:30:00 -0400,665,654,11,0
2023-07-30 14:45:00 -0400,473,474,0,1
2023-07-30 15:00:00 -0400,538,536,2,0
2023-07-30 15:15:00 -0400,577,571,6,0
2023-07-30 15:30:00 -0400,392,389,3,0
2023-07-30 15:45:00 -0400,256,253,3,0
2023-07-30 16:00:00 -0400,211,214,0,3
2023-07-30 16:15:00 -0400,204,207,0,3
2023-07-30 16:30:00 -0400,216,219,0,3
2023-07-30 16:45:00 -0400,185,188,0,3
2023-07-30 17:00:00 -0400,190,194,0,4
2023-07-30 17:15:00 -0400,137,139,0,2
2023-07-30 17:30:00 -0400,110,113,0,3
2023-07-30 17:45:00 -0400,179,179,0,0
2023-07-30 18:00:00 -0400,205,212,0,7
2023-07-30 18:15:00 -0400,124,125,0,1
2023-07-30 18:30:00 -0400,92,96,0,4
2023-07-30 18:45:00 -0400,79,83,0,4
2023-07-30 19:00:00 -0400,63,67,0,4
2023-07-30 19:15:00 -0400,62,66,0,4
2023-07-30 19:30:00 -0400,43,46,0,3
2023-07-30 19:45:00 -0400,22,26,0,4
2023-07-30 20:00:00 -0400,7,11,0,4
2023-07-30 20:15:00 -0400,0,0,0,0
2023-07-30 20:30:00 -0400,0,0,0,0
2023-07-30 20:45:00 -0400,0,0,0,0
2023-07-30 21:00:00 -0400,0,0,0,0
2023-07-30 21:15:00 -0400,0,0,0,0
2023-07-30 21:30:00 -0400,0,0,0,0
2023-07-30 21:45:00 -0400,0,0,0,0
2023-07-30 22:00:00 -0400,0,0,0,0
2023-07-30 22:15:00 -0400,0,0,0,0
2023-07-30 22:30:00 -0400,0,0,0,0
2023-07-30 22:45:00 -0400,0,0,0,0
2023-07-30 23:00:00 -0400,0,0,0,0
2023-07-30 23:15:00 -0400,0,0,0,0
2023-07-30 23:30:00 -0400,0,0,0,0
2023-07-30 23:45:00 -0400,0,0,0,0
2023-07-31 00:00:00 -0400,0,0,0,0
2023-07-31 00:15:00 -0400,0,0,0,0
2023-07-31 00:30:00 -0400,0,0,0,0
2023-07-31 00:45:00 -0400,0,0,0,0
2023-07-31 01:00:00 -0400,0,0,0,0
2023-07-31 01:15:00 -0400,0,0,0,0
2023-07-31 01:30:00 -0400,0,0,0,0
2023-07-31 01:45:00 -0400,0,0,0,0
2023-07-31 02:00:00 -0400,0,0,0,0
2023-07-31 02:15:00 -0400,0,0,0,0
2023-07-31 02:30:00 -0400,0,0,0,0
2023-07-31 02:45:00 -0400,0,0,0,0
2023-07-31 03:00:00 -0400,0,0,0,0
2023-07-31 03:15:00 -0400,0,0,0,0
2023-07-31 03:30:00 -0400,0,0,0,0
2023-07-31 03:45:00 -0400,0,0,0,0
2023-07-31 04:00:00 -0400,0,0,0,0
2023-07-31 04:15:00 -0400,0,0,0,0
2023-07-31 04:30:00 -0400,0,0,0,0
2023-07-31 04:45:00 -0400,0,0,0,0
2023-07-31 05:00:00 -0400,0,0,0,0
2023-07-31 05:15:00 -0400,0,0,0,0
2023-07-31 05:30:00 -0400,0,0,0,0
2023-07-31 05:45:00 -0400,0,0,0,0
2023-07-31 06:00:00 -0400,0,0,0,0
2023-07-31 06:15:00 -0400,0,0,0,0
2023-07-31 06:30:00 -0400,4,6,0,2
2023-07-31 06:45:00 -0400,21,24,0,3
2023-07-31 07:00:00 -0400,31,36,0,5
2023-07-31 07:15:00 -0400,22,26,0,4
2023-07-31 07:30:00 -0400,31,34,0,3
2023-07-31 07:45:00 -0400,40,44,0,4
2023-07-31 08:00:00 -0400,51,56,0,5
2023-07-31 08:15:00 -0400,62,66,0,4
2023-07-31 08:30:00 -0400,118,119,0,1
2023-07-31 08:45:00 -0400,233,235,0,2
2023-07-31 09:00:00 -0400,337,328,9,0
2023-07-31 09:15:00 -0400,326,340,0,14
2023-07-31 09:30:00 -0400,278,258,20,0
2023-07-31 09:45:00 -0400,277,305,0,28
2023-07-31 10:00:00 -0400,18,15,3,0
2023-07-31 10:15:00 -0400,6,11,0,5
2023-07-31 10:30:00 -0400,140,152,0,12
2023-07-31 10:45:00 -0400,177,186,0,9
2023-07-31 11:00:00 -0400,167,186,0,19
2023-07-31 11:15:00 -0400,1269,1307,0,38
2023-07-31 11:30:00 -0400,944,939,5,0
2023-07-31 11:45:00 -0400,306,268,38,0
2023-07-31 12:00:00 -0400,659,694,0,35
2023-07-31 12:15:00 -0400,653,609,44,0
2023-07-31 12:30:00 -0400,804,788,16,0
2023-07-31 12:45:00 -0400,748,755,0,7
2023-07-31 13:00:00 -0400,484,481,3,0
2023-07-31 13:15:00 -0400,772,751,21,0
2023-07-31 13:30:00 -0400,1157,1142,15,0
2023-07-31 13:45:00 -0400,1284,1279,5,0
2023-07-31 14:00:00 -0400,1179,1167,12,0
2023-07-31 14:15:00 -0400,1312,1297,15,0
2023-07-31 14:30:00 -0400,1254,1246,8,0
2023-07-31 14:45:00 -0400,1252,1236,16,0
2023-07-31 15:00:00 -0400,1211,1196,15,0
2023-07-31 15:15:00 -0400,1156,1145,11,0
2023-07-31 15:30:00 -0400,1097,1085,12,0
2023-07-31 15:45:00 -0400,858,855,3,0
2023-07-31 16:00:00 -0400,964,949,15,0
2023-07-31 16:15:00 -0400,902,893,9,0
2023-07-31 16:30:00 -0400,831,821,10,0
2023-07-31 16:45:00 -0400,747,737,10,0
2023-07-31 17:00:00 -0400,614,639,0,25
2023-07-31 17:15:00 -0400,433,366,67,0
2023-07-31 17:30:00 -0400,376,415,0,39
2023-07-31 17:45:00 -0400,77,66,11,0
2023-07-31 18:00:00 -0400,90,96,0,6
2023-07-31 18:15:00 -0400,80,84,0,4
2023-07-31 18:30:00 -0400,50,52,0,2
2023-07-31 18:45:00 -0400,39,44,0,5
2023-07-31 19:00:00 -0400,27,30,0,3
2023-07-31 19:15:00 -0400,18,24,0,6
2023-07-31 19:30:00 -0400,11,14,0,3
2023-07-31 19:45:00 -0400,3,6,0,3
2023-07-31 20:00:00 -0400,1,0,1,0
2023-07-31 20:15:00 -0400,0,0,0,0
2023-07-31 20:30:00 -0400,0,0,0,0
2023-07-31 20:45:00 -0400,0,0,0,0
2023-07-31 21:00:00 -0400,0,0,0,0
2023-07-31 21:15:00 -0400,0,0,0,0
2023-07-31 21:30:00 -0400,0,0,0,0
2023-07-31 21:45:00 -0400,0,0,0,0
2023-07-31 22:00:00 -0400,0,0,0,0
2023-07-31 22:15:00 -0400,0,0,0,0
2023-07-31 22:30:00 -0400,0,0,0,0
2023-07-31 22:45:00 -0400,0,0,0,0
2023-07-31 23:00:00 -0400,0,0,0,0
2023-07-31 23:15:00 -0400,0,0,0,0
2023-07-31 23:30:00 -0400,0,0,0,0
2023-07-31 23:45:00 -0400,0,0,0,0
