Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-06-29 16:45:00 -0400,664,0,664,0
2023-06-29 17:00:00 -0400,580,0,580,0
2023-06-29 17:15:00 -0400,477,0,477,0
2023-06-29 17:30:00 -0400,385,0,385,0
2023-06-29 17:45:00 -0400,306,0,306,0
2023-06-29 18:00:00 -0400,164,0,164,0
2023-06-29 18:15:00 -0400,130,0,130,0
2023-06-29 18:30:00 -0400,109,0,109,0
2023-06-29 18:45:00 -0400,82,0,82,0
2023-06-29 19:00:00 -0400,53,0,53,0
2023-06-29 19:15:00 -0400,73,0,73,0
2023-06-29 19:30:00 -0400,54,0,54,0
2023-06-29 19:45:00 -0400,26,0,26,0
2023-06-29 20:00:00 -0400,16,0,16,0
2023-06-29 20:15:00 -0400,3,0,3,0
2023-06-29 20:30:00 -0400,0,0,0,0
2023-06-29 20:45:00 -0400,0,0,0,0
2023-06-29 21:00:00 -0400,0,0,0,0
2023-06-29 21:15:00 -0400,0,0,0,0
2023-06-29 21:30:00 -0400,0,0,0,0
2023-06-29 21:45:00 -0400,0,0,0,0
2023-06-29 22:00:00 -0400,0,0,0,0
2023-06-29 22:15:00 -0400,0,0,0,0
2023-06-29 22:30:00 -0400,0,0,0,0
2023-06-29 22:45:00 -0400,0,0,0,0
2023-06-29 23:00:00 -0400,0,0,0,0
2023-06-29 23:15:00 -0400,0,0,0,0
2023-06-29 23:30:00 -0400,0,0,0,0
2023-06-29 23:45:00 -0400,0,0,0,0
2023-06-30 00:00:00 -0400,0,0,0,0
2023-06-30 00:15:00 -0400,0,0,0,0
2023-06-30 00:30:00 -0400,0,0,0,0
2023-06-30 00:45:00 -0400,0,0,0,0
2023-06-30 01:00:00 -0400,0,0,0,0
2023-06-30 01:15:00 -0400,0,0,0,0
2023-06-30 01:30:00 -0400,0,0,0,0
2023-06-30 01:45:00 -0400,0,0,0,0
2023-06-30 02:00:00 -0400,0,0,0,0
2023-06-30 02:15:00 -0400,0,0,0,0
2023-06-30 02:30:00 -0400,0,0,0,0
2023-06-30 02:45:00 -0400,0,0,0,0
2023-06-30 03:00:00 -0400,0,0,0,0
2023-06-30 03:15:00 -0400,0,0,0,0
2023-06-30 03:30:00 -0400,0,0,0,0
2023-06-30 03:45:00 -0400,0,0,0,0
2023-06-30 04:00:00 -0400,0,0,0,0
2023-06-30 04:15:00 -0400,0,0,0,0
2023-06-30 04:30:00 -0400,0,0,0,0
2023-06-30 04:45:00 -0400,0,0,0,0
2023-06-30 05:00:00 -0400,0,0,0,0
2023-06-30 05:15:00 -0400,0,0,0,0
2023-06-30 05:30:00 -0400,0,0,0,0
2023-06-30 05:45:00 -0400,0,0,0,0
2023-06-30 06:00:00 -0400,0,0,0,0
2023-06-30 06:15:00 -0400,9,0,9,0
2023-06-30 06:30:00 -0400,27,0,27,0
2023-06-30 06:45:00 -0400,44,0,44,0
2023-06-30 07:00:00 -0400,69,0,69,0
2023-06-30 07:15:00 -0400,66,0,66,0
2023-06-30 07:30:00 -0400,97,0,97,0
2023-06-30 07:45:00 -0400,116,0,116,0
2023-06-30 08:00:00 -0400,94,0,94,0
2023-06-30 08:15:00 -0400,96,0,96,0
2023-06-30 08:30:00 -0400,118,0,118,0
2023-06-30 08:45:00 -0400,149,0,149,0
2023-06-30 09:00:00 -0400,188,0,188,0
2023-06-30 09:15:00 -0400,180,0,180,0
2023-06-30 09:30:00 -0400,173,0,173,0
2023-06-30 09:45:00 -0400,180,0,180,0
2023-06-30 10:00:00 -0400,216,0,216,0
2023-06-30 10:15:00 -0400,346,0,346,0
2023-06-30 10:30:00 -0400,370,0,370,0
2023-06-30 10:45:00 -0400,463,0,463,0
2023-06-30 11:00:00 -0400,433,0,433,0
2023-06-30 11:15:00 -0400,531,0,531,0
2023-06-30 11:30:00 -0400,777,0,777,0
2023-06-30 11:45:00 -0400,871,0,871,0
2023-06-30 12:00:00 -0400,780,0,780,0
2023-06-30 12:15:00 -0400,754,0,754,0
2023-06-30 12:30:00 -0400,845,0,845,0
2023-06-30 12:45:00 -0400,1079,0,1079,0
2023-06-30 13:00:00 -0400,1135,0,1135,0
2023-06-30 13:15:00 -0400,1089,0,1089,0
2023-06-30 13:30:00 -0400,986,0,986,0
2023-06-30 13:45:00 -0400,913,0,913,0
2023-06-30 14:00:00 -0400,778,0,778,0
2023-06-30 14:15:00 -0400,956,0,956,0
2023-06-30 14:30:00 -0400,703,0,703,0
2023-06-30 14:45:00 -0400,1040,0,1040,0
2023-06-30 15:00:00 -0400,1056,0,1056,0
2023-06-30 15:15:00 -0400,999,0,999,0
2023-06-30 15:30:00 -0400,991,0,991,0
2023-06-30 15:45:00 -0400,919,0,919,0
2023-06-30 16:00:00 -0400,851,0,851,0
2023-06-30 16:15:00 -0400,734,0,734,0
2023-06-30 16:30:00 -0400,722,0,722,0
2023-06-30 16:45:00 -0400,609,0,609,0
2023-06-30 17:00:00 -0400,378,0,378,0
2023-06-30 17:15:00 -0400,315,0,315,0
2023-06-30 17:30:00 -0400,387,0,387,0
2023-06-30 17:45:00 -0400,179,0,179,0
2023-06-30 18:00:00 -0400,170,0,170,0
2023-06-30 18:15:00 -0400,190,0,190,0
2023-06-30 18:30:00 -0400,63,0,63,0
2023-06-30 18:45:00 -0400,62,0,62,0
2023-06-30 19:00:00 -0400,23,0,23,0
2023-06-30 19:15:00 -0400,43,0,43,0
2023-06-30 19:30:00 -0400,30,0,30,0
2023-06-30 19:45:00 -0400,36,0,36,0
2023-06-30 20:00:00 -0400,16,0,16,0
2023-06-30 20:15:00 -0400,7,0,7,0
2023-06-30 20:30:00 -0400,0,0,0,0
2023-06-30 20:45:00 -0400,0,0,0,0
2023-06-30 21:00:00 -0400,0,0,0,0
2023-06-30 21:15:00 -0400,0,0,0,0
2023-06-30 21:30:00 -0400,0,0,0,0
2023-06-30 21:45:00 -0400,0,0,0,0
2023-06-30 22:00:00 -0400,0,0,0,0
2023-06-30 22:15:00 -0400,0,0,0,0
2023-06-30 22:30:00 -0400,0,0,0,0
2023-06-30 22:45:00 -0400,0,0,0,0
2023-06-30 23:00:00 -0400,0,0,0,0
2023-06-30 23:15:00 -0400,0,0,0,0
2023-06-30 23:30:00 -0400,0,0,0,0
2023-06-30 23:45:00 -0400,0,0,0,0
