Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-11-29 22:45:00 -0500,0,0,0,0
2023-11-29 23:00:00 -0500,0,0,0,0
2023-11-29 23:15:00 -0500,0,0,0,0
2023-11-29 23:30:00 -0500,0,0,0,0
2023-11-29 23:45:00 -0500,0,0,0,0
2023-11-30 00:00:00 -0500,0,0,0,0
2023-11-30 00:15:00 -0500,0,0,0,0
2023-11-30 00:30:00 -0500,0,0,0,0
2023-11-30 00:45:00 -0500,0,0,0,0
2023-11-30 01:00:00 -0500,0,0,0,0
2023-11-30 01:15:00 -0500,0,0,0,0
2023-11-30 01:30:00 -0500,0,0,0,0
2023-11-30 01:45:00 -0500,0,0,0,0
2023-11-30 02:00:00 -0500,0,0,0,0
2023-11-30 02:15:00 -0500,0,0,0,0
2023-11-30 02:30:00 -0500,0,0,0,0
2023-11-30 02:45:00 -0500,0,0,0,0
2023-11-30 03:00:00 -0500,0,0,0,0
2023-11-30 03:15:00 -0500,0,0,0,0
2023-11-30 03:30:00 -0500,0,0,0,0
2023-11-30 03:45:00 -0500,0,0,0,0
2023-11-30 04:00:00 -0500,0,0,0,0
2023-11-30 04:15:00 -0500,0,0,0,0
2023-11-30 04:30:00 -0500,0,0,0,0
2023-11-30 04:45:00 -0500,0,0,0,0
2023-11-30 05:00:00 -0500,0,0,0,0
2023-11-30 05:15:00 -0500,0,0,0,0
2023-11-30 05:30:00 -0500,0,0,0,0
2023-11-30 05:45:00 -0500,0,0,0,0
2023-11-30 06:00:00 -0500,0,0,0,0
2023-11-30 06:15:00 -0500,0,0,0,0
2023-11-30 06:30:00 -0500,0,0,0,0
2023-11-30 06:45:00 -0500,0,0,0,0
2023-11-30 07:00:00 -0500,0,1,0,1
2023-11-30 07:15:00 -0500,11,15,0,4
2023-11-30 07:30:00 -0500,33,37,0,4
2023-11-30 07:45:00 -0500,68,72,0,5
2023-11-30 08:00:00 -0500,89,93,0,4
2023-11-30 08:15:00 -0500,86,91,0,5
2023-11-30 08:30:00 -0500,110,116,0,6
2023-11-30 08:45:00 -0500,116,115,1,0
2023-11-30 09:00:00 -0500,153,159,0,6
2023-11-30 09:15:00 -0500,195,199,0,4
2023-11-30 09:30:00 -0500,263,265,0,3
2023-11-30 09:45:00 -0500,321,325,0,4
2023-11-30 10:00:00 -0500,251,254,0,3
2023-11-30 10:15:00 -0500,109,112,0,3
2023-11-30 10:30:00 -0500,98,100,0,2
2023-11-30 10:45:00 -0500,113,118,0,5
2023-11-30 11:00:00 -0500,151,152,0,1
2023-11-30 11:15:00 -0500,209,210,0,1
2023-11-30 11:30:00 -0500,141,146,0,5
2023-11-30 11:45:00 -0500,69,73,0,5
2023-11-30 12:00:00 -0500,68,72,0,4
2023-11-30 12:15:00 -0500,77,81,0,4
2023-11-30 12:30:00 -0500,72,76,0,5
2023-11-30 12:45:00 -0500,69,73,0,4
2023-11-30 13:00:00 -0500,71,74,0,3
2023-11-30 13:15:00 -0500,114,117,0,3
2023-11-30 13:30:00 -0500,147,152,0,5
2023-11-30 13:45:00 -0500,141,146,0,5
2023-11-30 14:00:00 -0500,98,102,0,4
2023-11-30 14:15:00 -0500,58,60,0,2
2023-11-30 14:30:00 -0500,49,54,0,6
2023-11-30 14:45:00 -0500,58,62,0,4
2023-11-30 15:00:00 -0500,76,78,0,3
2023-11-30 15:15:00 -0500,87,92,0,5
2023-11-30 15:30:00 -0500,47,50,0,3
2023-11-30 15:45:00 -0500,35,40,0,5
2023-11-30 16:00:00 -0500,18,22,0,4
2023-11-30 16:15:00 -0500,11,14,0,3
2023-11-30 16:30:00 -0500,4,8,0,4
2023-11-30 16:45:00 -0500,0,0,0,0
2023-11-30 17:00:00 -0500,0,0,0,0
2023-11-30 17:15:00 -0500,0,0,0,0
2023-11-30 17:30:00 -0500,0,0,0,0
2023-11-30 17:45:00 -0500,0,0,0,0
2023-11-30 18:00:00 -0500,0,0,0,0
2023-11-30 18:15:00 -0500,0,0,0,0
2023-11-30 18:30:00 -0500,0,0,0,0
2023-11-30 18:45:00 -0500,0,0,0,0
2023-11-30 19:00:00 -0500,0,0,0,0
2023-11-30 19:15:00 -0500,0,0,0,0
2023-11-30 19:30:00 -0500,0,0,0,0
2023-11-30 19:45:00 -0500,0,0,0,0
2023-11-30 20:00:00 -0500,0,0,0,0
2023-11-30 20:15:00 -0500,0,0,0,0
2023-11-30 20:30:00 -0500,0,0,0,0
2023-11-30 20:45:00 -0500,0,0,0,0
2023-11-30 21:00:00 -0500,0,0,0,0
2023-11-30 21:15:00 -0500,0,0,0,0
2023-11-30 21:30:00 -0500,0,0,0,0
2023-11-30 21:45:00 -0500,0,0,0,0
2023-11-30 22:00:00 -0500,0,0,0,0
2023-11-30 22:15:00 -0500,0,0,0,0
2023-11-30 22:30:00 -0500,0,0,0,0
2023-11-30 22:45:00 -0500,0,0,0,0
2023-11-30 23:00:00 -0500,0,0,0,0
2023-11-30 23:15:00 -0500,0,0,0,0
2023-11-30 23:30:00 -0500,0,0,0,0
2023-11-30 23:45:00 -0500,0,0,0,0
